Date,Low,Open,Volume,High,Close,Adjusted Close
23-10-2020,114.2799988,116.3899994,82572600,116.5500031,115.0400009,113.4796143
26-10-2020,112.8799973,114.0100021,111850700,116.5500031,115.0500031,113.4894943
27-10-2020,114.5400009,115.4899979,92276800,117.2799988,116.5999985,115.0184555
28-10-2020,111.0999985,115.0500031,143937800,115.4300003,111.1999969,109.6917114
29-10-2020,112.1999969,112.3700027,146129200,116.9300003,115.3199997,113.7558289
30-10-2020,107.7200012,111.0599976,190272600,111.9899979,108.8600006,107.3834534
02-11-2020,107.3199997,109.1100006,122866900,110.6800003,108.7699966,107.2946625
03-11-2020,108.7300034,109.6600037,107624400,111.4899979,110.4400024,108.942009
04-11-2020,112.3499985,114.1399994,138235500,115.5899963,114.9499969,113.390831
05-11-2020,116.8700027,117.9499969,126387100,119.6200027,119.0299988,117.4155045
06-11-2020,116.1299973,118.3199997,114457900,119.1999969,118.6900024,117.2821045
09-11-2020,116.0500031,120.5,154515300,121.9899979,116.3199997,114.9402161
10-11-2020,114.1299973,115.5500031,138023400,117.5899963,115.9700012,114.594368
11-11-2020,116.4400024,117.1900024,112295000,119.6299973,119.4899979,118.0726089
12-11-2020,118.5699997,119.6200027,103162300,120.5299988,119.2099991,117.795929
13-11-2020,117.8700027,119.4400024,81581900,119.6699982,119.2600021,117.8453522
16-11-2020,118.1500015,118.9199982,91183000,120.9899979,120.3000031,118.8730164
17-11-2020,118.9599991,119.5500031,74271000,120.6699982,119.3899994,117.9738007
18-11-2020,118,118.6100006,76322100,119.8199997,118.0299988,116.6299362
19-11-2020,116.8099976,117.5899963,74113000,119.0599976,118.6399994,117.2327042
20-11-2020,117.2900009,118.6399994,73604300,118.7699966,117.3399963,115.9481125
23-11-2020,113.75,117.1800003,127959300,117.6200027,113.8499985,112.4995193
24-11-2020,112.5899963,113.9100037,113874200,115.8499985,115.1699982,113.8038559
25-11-2020,115.1699982,115.5500031,76499200,116.75,116.0299988,114.6536636
27-11-2020,116.2200012,116.5699997,46691300,117.4899979,116.5899963,115.2070084
30-11-2020,116.8099976,116.9700012,169410200,120.9700012,119.0500031,117.6378326
01-12-2020,120.0100021,121.0100021,127728200,123.4700012,122.7200012,121.2642975
02-12-2020,120.8899994,122.0199966,89004200,123.3700027,123.0800018,121.6200333
03-12-2020,122.2099991,123.5199966,78967600,123.7799988,122.9400024,121.4816971
04-12-2020,121.5199966,122.5999985,78260400,122.8600006,122.25,120.7998886
07-12-2020,122.25,122.3099976,86712000,124.5699997,123.75,122.2820892
08-12-2020,123.0899963,124.3700027,82225500,124.9800034,124.3799973,122.9046097
09-12-2020,121,124.5299988,115089200,125.9499969,121.7799988,120.3354492
10-12-2020,120.1500015,120.5,81312200,123.8700027,123.2399979,121.7781143
11-12-2020,120.5500031,122.4300003,86939800,122.7600021,122.4100037,120.9579849
14-12-2020,121.5400009,122.5999985,79184500,123.3499985,121.7799988,120.3354492
15-12-2020,124.1299973,124.3399963,157243700,127.9000015,127.8799973,126.3630905
16-12-2020,126.5599976,127.4100037,98208600,128.3699951,127.8099976,126.2939301
17-12-2020,128.0399933,128.8999939,94359800,129.5800018,128.6999969,127.1733704
18-12-2020,126.1200027,128.9600067,192541500,129.1000061,126.6600037,125.1575699
21-12-2020,123.4499969,125.0199966,121251600,128.3099976,128.2299957,126.7089462
22-12-2020,129.6499939,131.6100006,168904800,134.4100037,131.8800049,130.3156433
23-12-2020,130.7799988,132.1600037,88223700,132.4299927,130.9600067,129.4065552
24-12-2020,131.1000061,131.3200073,54930100,133.4600067,131.9700012,130.4045715
28-12-2020,133.5099945,133.9900055,124486200,137.3399963,136.6900024,135.068573
29-12-2020,134.3399963,138.0500031,121047300,138.7899933,134.8699951,133.2701569
30-12-2020,133.3999939,135.5800018,96452100,135.9900055,133.7200012,132.1338196
31-12-2020,131.7200012,134.0800018,99116600,134.7400055,132.6900024,131.1160583
04-01-2021,126.7600021,133.5200043,143301900,133.6100006,129.4100037,127.8749237
05-01-2021,128.4299927,128.8899994,97664900,131.7400055,131.0099945,129.4559631
06-01-2021,126.3799973,127.7200012,155088000,131.0500031,126.5999985,125.0982666
07-01-2021,127.8600006,128.3600006,109578200,131.6300049,130.9199982,129.3670197
08-01-2021,130.2299957,132.4299927,105158200,132.6300049,132.0500031,130.4836273
11-01-2021,128.5,129.1900024,100384500,130.1699982,128.9799957,127.4500504
12-01-2021,126.8600006,128.5,91951100,129.6900024,128.8000031,127.2721786
13-01-2021,128.4900055,128.7599945,88636800,131.4499969,130.8899994,129.3373718
14-01-2021,128.7599945,130.8000031,90221800,131,128.9100037,127.3808899
15-01-2021,127,128.7799988,111598500,130.2200012,127.1399994,125.6318741
19-01-2021,126.9400024,127.7799988,90757300,128.7100067,127.8300018,126.3136826
20-01-2021,128.5500031,128.6600037,104319500,132.4900055,132.0299988,130.4638672
21-01-2021,133.5899963,133.8000031,120150900,139.6699982,136.8699951,135.24646
22-01-2021,135.0200043,136.2799988,114459400,139.8500061,139.0700073,137.4203796
25-01-2021,136.5399933,143.0700073,157611700,145.0899963,142.9199982,141.2246704
26-01-2021,141.3699951,143.6000061,98390600,144.3000031,143.1600037,141.4618378
27-01-2021,140.4100037,143.4299927,140843800,144.3000031,142.0599976,140.3748932
28-01-2021,136.6999969,139.5200043,142621100,141.9900055,137.0899963,135.4638214
29-01-2021,130.2100067,135.8300018,177523800,136.7400055,131.9600067,130.3946991
01-02-2021,130.9299927,133.75,106239800,135.3800049,134.1399994,132.5488281
02-02-2021,134.6100006,135.7299957,83305400,136.3099976,134.9900055,133.3887329
03-02-2021,133.6100006,135.7599945,89880900,135.7700043,133.9400024,132.3512115
04-02-2021,134.5899963,136.3000031,84183100,137.3999939,137.3899994,135.7602844
05-02-2021,135.8600006,137.3500061,75693800,137.4199982,136.7599945,135.3396912
08-02-2021,134.9199982,136.0299988,71297200,136.9600067,136.9100037,135.4881439
09-02-2021,135.8500061,136.6199951,76774200,137.8800049,136.0099945,134.5974731
10-02-2021,134.3999939,136.4799957,73046600,136.9900055,135.3899994,133.983902
11-02-2021,133.7700043,135.8999939,64280000,136.3899994,135.1300049,133.7266388
12-02-2021,133.6900024,134.3500061,60145100,135.5299988,135.3699951,133.9641266
16-02-2021,132.7899933,135.4900055,80576300,136.0099945,133.1900024,131.8067627
17-02-2021,129.4700012,131.25,97918500,132.2200012,130.8399963,129.4811554
18-02-2021,127.4100037,129.1999969,96856700,130,129.7100067,128.362915
19-02-2021,128.8000031,130.2400055,87668800,130.7100067,129.8699951,128.5212402
22-02-2021,125.5999985,128.0099945,103916400,129.7200012,126,124.6914444
23-02-2021,118.3899994,123.7600021,158273000,126.7099991,125.8600006,124.5529022
24-02-2021,122.2300034,124.9400024,111039900,125.5599976,125.3499985,124.0481949
25-02-2021,120.5400009,124.6800003,148199500,126.4599991,120.9899979,119.7334824
26-02-2021,121.1999969,122.5899963,164560400,124.8499985,121.2600021,120.000679
01-03-2021,122.7900009,123.75,116307900,127.9300003,127.7900009,126.4628601
02-03-2021,125.0100021,128.4100037,102260900,128.7200012,125.1200027,123.8205948
03-03-2021,121.8399963,124.8099976,112966300,125.7099991,122.0599976,120.7923584
04-03-2021,118.6200027,121.75,178155000,123.5999985,120.1299973,118.8824081
05-03-2021,117.5699997,120.9800034,153766600,121.9400024,121.4199982,120.1589966
08-03-2021,116.2099991,120.9300003,154376600,121,116.3600006,115.1515579
09-03-2021,118.7900009,119.0299988,129525800,122.0599976,121.0899963,119.8324432
10-03-2021,119.4499969,121.6900024,111943300,122.1699982,119.9800034,118.733963
11-03-2021,121.2600021,122.5400009,103026500,123.2099991,121.9599991,120.6933975
12-03-2021,119.1600037,120.4000015,88105100,121.1699982,121.0299988,119.773056
15-03-2021,120.4199982,121.4100037,92403800,124,123.9899979,122.7023163
16-03-2021,124.7200012,125.6999969,115227900,127.2200012,125.5699997,124.2659149
17-03-2021,122.3399963,124.0500031,111932600,125.8600006,124.7600021,123.4643173
18-03-2021,120.3199997,122.8799973,121229700,123.1800003,120.5299988,119.278244
19-03-2021,119.6800003,119.9000015,185549500,121.4300003,119.9899979,118.7438507
22-03-2021,120.2600021,120.3300018,111912300,123.8700027,123.3899994,122.1085434
23-03-2021,122.1399994,123.3300018,95467100,124.2399979,122.5400009,121.2673798
24-03-2021,120.0699997,122.8199997,88530500,122.9000015,120.0899963,118.8428192
25-03-2021,119,119.5400009,98844700,121.6600037,120.5899963,119.3376236
26-03-2021,118.9199982,120.3499985,94071200,121.4800034,121.2099991,119.9511871
29-03-2021,120.7300034,121.6500015,80819200,122.5800018,121.3899994,120.1293182
30-03-2021,118.8600006,120.1100006,85671900,120.4000015,119.9000015,118.6547928
31-03-2021,121.1500015,121.6500015,118323800,123.5199966,122.1500015,120.8814392
01-04-2021,122.4899979,123.6600037,75089100,124.1800003,123,121.7225952
05-04-2021,123.0699997,123.8700027,88651200,126.1600037,125.9000015,124.5924835
06-04-2021,125.6500015,126.5,80171300,127.1299973,126.2099991,124.8992538
07-04-2021,125.1399994,125.8300018,83466700,127.9199982,127.9000015,126.5717087
08-04-2021,128.5200043,128.9499969,88844600,130.3899994,130.3600006,129.0061646
09-04-2021,129.4700012,129.8000031,106686700,133.0399933,133,131.6187286
12-04-2021,130.6300049,132.5200043,91420000,132.8500061,131.2400055,129.8770142
13-04-2021,131.9299927,132.4400024,91266500,134.6600037,134.4299927,133.0338898
14-04-2021,131.6600037,134.9400024,87222800,135,132.0299988,130.6588287
15-04-2021,133.6399994,133.8200073,89347100,135,134.5,133.1031342
16-04-2021,133.2799988,134.3000031,84922400,134.6699982,134.1600037,132.7667236
19-04-2021,133.3399963,133.5099945,94264200,135.4700012,134.8399963,133.4396362
20-04-2021,131.8099976,135.0200043,94812300,135.5299988,133.1100006,131.7276001
21-04-2021,131.3000031,132.3600006,68847100,133.75,133.5,132.1135406
22-04-2021,131.4100037,133.0399933,84566500,134.1499939,131.9400024,130.5697784
23-04-2021,132.1600037,132.1600037,78657500,135.1199951,134.3200073,132.9250183
26-04-2021,133.5599976,134.8300018,66905100,135.0599976,134.7200012,133.3208923
27-04-2021,134.1100006,135.0099945,66015800,135.4100037,134.3899994,132.9943237
28-04-2021,133.0800018,134.3099976,107760100,135.0200043,133.5800018,132.1927185
29-04-2021,132.4499969,136.4700012,151101000,137.0700073,133.4799957,132.0937347
30-04-2021,131.0700073,131.7799988,109839500,133.5599976,131.4600067,130.0947571
03-05-2021,131.8300018,132.0399933,75135100,134.0700073,132.5399933,131.1635132
04-05-2021,126.6999969,131.1900024,137564700,131.4900055,127.8499985,126.5222321
05-05-2021,127.9700012,129.1999969,84000900,130.4499969,128.1000061,126.7696457
06-05-2021,127.1299973,127.8899994,78128300,129.75,129.7400055,128.3926239
07-05-2021,129.4799957,130.8500061,78973300,131.2599945,130.2100067,129.0766144
10-05-2021,126.8099976,129.4100037,88071200,129.5399933,126.8499985,125.745842
11-05-2021,122.7699966,123.5,126142800,126.2699966,125.9100037,124.8140259
12-05-2021,122.25,123.4000015,112172300,124.6399994,122.7699966,121.7013474
13-05-2021,124.2600021,124.5800018,105861300,126.1500015,124.9700012,123.8822021
14-05-2021,125.8499985,126.25,81918000,127.8899994,127.4499969,126.3406143
17-05-2021,125.1699982,126.8199997,74244600,126.9300003,126.2699966,125.1708832
18-05-2021,124.7799988,126.5599976,63342900,126.9899979,124.8499985,123.7632523
19-05-2021,122.8600006,123.1600037,92612000,124.9199982,124.6900024,123.6046524
20-05-2021,125.0999985,125.2300034,76857100,127.7200012,127.3099976,126.2018433
21-05-2021,125.2099991,127.8199997,79295400,128,125.4300003,124.3381958
24-05-2021,125.9400024,126.0100021,63092900,127.9400024,127.0999985,125.9936676
25-05-2021,126.3199997,127.8199997,72009500,128.3200073,126.9000015,125.7954178
26-05-2021,126.4199982,126.9599991,56575900,127.3899994,126.8499985,125.745842
27-05-2021,125.0800018,126.4400024,94625600,127.6399994,125.2799988,124.1894989
28-05-2021,124.5500031,125.5699997,71311100,125.8000031,124.6100006,123.5253372
01-06-2021,123.9400024,125.0800018,67637100,125.3499985,124.2799988,123.1982117
02-06-2021,124.0500031,124.2799988,59278900,125.2399979,125.0599976,123.9714203
03-06-2021,123.1299973,124.6800003,76229200,124.8499985,123.5400009,122.4646606
04-06-2021,123.8499985,124.0699997,75169300,126.1600037,125.8899994,124.7941971
07-06-2021,124.8300018,126.1699982,71057600,126.3199997,125.9000015,124.8041153
08-06-2021,126.2099991,126.5999985,74403800,128.4600067,126.7399979,125.636795
09-06-2021,126.5199966,127.2099991,56877900,127.75,127.1299973,126.023407
10-06-2021,125.9400024,127.0199966,71186400,128.1900024,126.1100006,125.0122833
11-06-2021,126.0999985,126.5299988,53522400,127.4400024,127.3499985,126.2414932
14-06-2021,127.0699997,127.8199997,96906500,130.5399933,130.4799957,129.344223
15-06-2021,129.3899994,129.9400024,62746300,130.6000061,129.6399994,128.5115509
16-06-2021,128.4600067,130.3699951,91815000,130.8899994,130.1499939,129.0171204
17-06-2021,129.6499939,129.8000031,96721700,132.5500031,131.7899933,130.6428375
18-06-2021,130.2400055,130.7100067,108953300,131.5099945,130.4600067,129.3244019
21-06-2021,129.2100067,130.3000031,79663300,132.4100037,132.3000031,131.1484222
22-06-2021,131.6199951,132.1300049,74783600,134.0800018,133.9799957,132.8137817
23-06-2021,133.2299957,133.7700043,60214200,134.3200073,133.6999969,132.5362244
24-06-2021,132.9299927,134.4499969,68711000,134.6399994,133.4100037,132.2487488
25-06-2021,132.8099976,133.4600067,70783700,133.8899994,133.1100006,131.951355
28-06-2021,133.3500061,133.4100037,62111300,135.25,134.7799988,133.6068115
29-06-2021,134.3500061,134.8000031,64556100,136.4900055,136.3300018,135.1433258
30-06-2021,135.8699951,136.1699982,63261400,137.4100037,136.9600067,135.767868
01-07-2021,135.7599945,136.6000061,52485800,137.3300018,137.2700043,136.0751495
02-07-2021,137.75,137.8999939,78852600,140,139.9600067,138.7417297
06-07-2021,140.0700073,140.0700073,108181800,143.1499939,142.0200043,140.7837982
07-07-2021,142.6600037,143.5399933,104911600,144.8899994,144.5700073,143.311615
08-07-2021,140.6699982,141.5800018,105575500,144.0599976,143.2400055,141.9931946
09-07-2021,142.6499939,142.75,99890800,145.6499939,145.1100006,143.8468933
12-07-2021,144,146.2100067,76299700,146.3200073,144.5,143.242218
13-07-2021,143.6300049,144.0299988,100827100,147.4600067,145.6399994,144.3722839
14-07-2021,147.6799927,148.1000061,127050800,149.5700073,149.1499939,147.8517303
15-07-2021,147.0899963,149.2400055,106820300,150,148.4799957,147.1875458
16-07-2021,145.8800049,148.4600067,93251400,149.7599945,146.3899994,145.1157684
19-07-2021,141.6699982,143.75,121434600,144.0700073,142.4499969,141.2100525
20-07-2021,142.9600067,143.4600067,96350000,147.1000061,146.1499939,144.8778381
21-07-2021,144.6300049,145.5299988,74993500,146.1300049,145.3999939,144.1343842
22-07-2021,145.8099976,145.9400024,77338200,148.1999969,146.8000031,145.5221863
23-07-2021,146.9199982,147.5500031,71447400,148.7200012,148.5599976,147.2668762
26-07-2021,147.6999969,148.2700043,72434100,149.8300018,148.9900055,147.6931458
27-07-2021,145.5500031,149.1199951,104818600,149.2100067,146.7700043,145.4924622
28-07-2021,142.5399933,144.8099976,118931200,146.9700012,144.9799957,143.7180328
29-07-2021,144.5800018,144.6900024,56699500,146.5500031,145.6399994,144.3722839
30-07-2021,144.1100006,144.3800049,70440600,146.3300018,145.8600006,144.5903778
02-08-2021,145.25,146.3600006,62880000,146.9499969,145.5200043,144.2533264
03-08-2021,145.1799927,145.8099976,64786600,148.0399933,147.3600006,146.0773315
04-08-2021,146.2799988,147.2700043,56368300,147.7899933,146.9499969,145.6708832
05-08-2021,146.1699982,146.9799957,46397700,147.8399963,147.0599976,145.7799072
06-08-2021,145.6300049,146.3500061,54126800,147.1100006,146.1399994,145.0849915
09-08-2021,145.5200043,146.1999969,48908700,146.6999969,146.0899963,145.0353546
10-08-2021,145.3000031,146.4400024,69023100,147.7100067,145.6000061,144.5488892
11-08-2021,145.5299988,146.0500031,48493500,146.7200012,145.8600006,144.8069916
12-08-2021,145.8399963,146.1900024,72282600,149.0500031,148.8899994,147.8151093
13-08-2021,148.2700043,148.9700012,59375000,149.4400024,149.1000061,148.0236206
16-08-2021,146.4700012,148.5399933,103296000,151.1900024,151.1199951,150.029007
17-08-2021,149.0899963,150.2299957,92229700,151.6799927,150.1900024,149.1057587
18-08-2021,146.1499939,149.8000031,86326000,150.7200012,146.3600006,145.3034058
19-08-2021,144.5,145.0299988,86960300,148,146.6999969,145.6409454
20-08-2021,146.7799988,147.4400024,60549600,148.5,148.1900024,147.1201782
23-08-2021,147.8899994,148.3099976,60131800,150.1900024,149.7100067,148.6292267
24-08-2021,149.1499939,149.4499969,48606400,150.8600006,149.6199951,148.5398407
25-08-2021,147.8000031,149.8099976,58991300,150.3200073,148.3600006,147.2889557
26-08-2021,147.5099945,148.3500061,48597200,149.1199951,147.5399933,146.474884
27-08-2021,146.8300018,147.4799957,55802400,148.75,148.6000061,147.5272217
30-08-2021,148.6100006,149,90956700,153.4900055,153.1199951,152.0146027
31-08-2021,151.2899933,152.6600037,86453100,152.8000031,151.8300018,150.733902
01-09-2021,152.3399963,152.8300018,80313700,154.9799957,152.5099945,151.4089966
02-09-2021,152.3999939,153.8699951,71115500,154.7200012,153.6499939,152.5407715
03-09-2021,153.0899963,153.7599945,57808700,154.6300049,154.3000031,153.1860809
07-09-2021,154.3899994,154.9700012,82278300,157.2599945,156.6900024,155.5588379
08-09-2021,153.9799957,156.9799957,74420200,157.0399933,155.1100006,153.9902191
09-09-2021,153.9499969,155.4900055,57305700,156.1100006,154.0700073,152.9577484
10-09-2021,148.6999969,155,140893200,155.4799957,148.9700012,147.894577
13-09-2021,148.75,150.6300049,102404300,151.4199982,149.5500031,148.4703522
14-09-2021,146.9100037,150.3500061,109296300,151.0700073,148.1199951,147.0506744
15-09-2021,146.3699951,148.5599976,83281300,149.4400024,149.0299988,147.9541168
